"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000082362","Gm5187","12","107.205571","3.73768710966638","0.770604267419766","2.9671","7.663","4.6959"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000041347","Bdkrb1","12","105.604256","3.64354019234781","0.676290648293212","2.9672","7.663","4.6958"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000020964","Sel1l","12","91.8276","3.71844336520986","0.749543484207288","2.9689","7.663","4.6941"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021178","Psmc1","12","100.116775","3.70752784159101","0.735391978272921","2.9721","7.663","4.6909"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000079017","Ifi27l2a","12","103.442924","3.73081110844958","0.757454392366722","2.9734","7.663","4.6896"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000086432","B430119L08Rik","12","103.89734","3.72473838330859","0.75135981507951","2.9734","7.663","4.6896"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000033713","Foxn3","12","99.322546","3.72555214828857","0.751955671829364","2.9736","7.663","4.6894"
"ENSMUSP00000050398","Uckl1","6","181.57702","11","36.609476","ENSMUSG00000020395","Itk","11","46.357332","3.47226083950747","0.879860345989976","2.5924","7.2793","4.6869"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000047414","Flrt2","12","95.73872","3.76876132193814","0.790530808872909","2.9782","7.663","4.6848"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000094910","D430019H16Rik","12","105.473476","3.7601414036264","0.780609604274496","2.9795","7.663","4.6835"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000082604","Gm8482","12","100.864204","3.75849150089236","0.778067307327325","2.9804","7.663","4.6826"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000051166","Eml5","12","98.844044","3.66374666013444","0.68261893073471","2.9811","7.663","4.6819"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000079015","Serpina1c","12","103.899906","3.70988562387404","0.726713287406438","2.9832","7.663","4.6798"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000090555","Gm8893","12","103.82005","3.69120849266355","0.707320441324216","2.9839","7.663","4.6791"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000058207","Serpina3k","12","104.342114","3.71853140510822","0.733942805547233","2.9846","7.663","4.6784"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021176","Efcab11","12","99.800486","3.77736805624216","0.787472534936385","2.9899","7.663","4.6731"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000097157","Gm26512","12","90.744447","3.74962105886014","0.755242235577037","2.9944","7.663","4.6686"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000097121","D130020L05Rik","12","101.085704","3.75197564564517","0.755952972088876","2.996","7.663","4.667"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000066361","Serpina3c","12","104.150126","3.91791924830038","0.917729048321362","3.0002","7.663","4.6628"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000090185","Gm15523","12","103.342482","3.72252187954339","0.721669958299991","3.0009","7.663","4.6621"
"ENSMUSP00000050398","Uckl1","6","181.57702","11","36.609476","ENSMUSG00000044847","Lsm11","11","45.936602","3.64391379279817","1.02261019895762","2.6213","7.2793","4.658"
"ENSMUSP00000016400","Ctsz","6","174.433266","12","100.876538","ENSMUSG00000051166","Eml5","12","98.844044","4.75538131582595","2.11759858741179","2.6378","7.2923","4.6545"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000045404","Kcnk13","12","100.01359","3.77001732062858","0.761432304022236","3.0086","7.663","4.6544"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000043483","Gm6863","12","96.92274","3.78351562848821","0.764377066305561","3.0191","7.663","4.6439"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000033530","Ttc7b","12","100.410796","4.08485772430416","1.06500567821049","3.0199","7.663","4.6431"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021003","Galc","12","98.230882","3.60879921271177","0.588267344209693","3.0205","7.663","4.6425"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000048251","Bcl11b","12","107.957002","3.81890247624981","0.78758782591071","3.0313","7.663","4.6317"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000020963","Tshr","12","91.470751","3.96238894305202","0.926496532277863","3.0359","7.663","4.6271"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021097","Clmn","12","104.814095","4.680608633932","1.25041831175113","3.4302","8.0486","4.6184"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000096947","Gm26723","12","100.209401","3.78566714035201","0.740758656285487","3.0449","7.663","4.6181"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000091573","Serpina3d-ps","12","104.1758","3.79880674999879","0.753809786115923","3.045","7.663","4.618"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000061533","Cep128","12","91.19145","3.84887813867413","0.802578295174158","3.0463","7.663","4.6167"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000097832","Gm26912","12","110.843746","4.96996807232604","2.29466617145956","2.6753","7.2913","4.616"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000046675","Tmem251","12","102.74566","3.76378568421787","0.714271231085652","3.0495","7.663","4.6135"
"ENSMUSP00000090672","Myh7b","6","155.62276","12","98.295174","ENSMUSG00000021012","Zc3h14","12","98.767371","4.23629994665613","0.853377429165342","3.3829","7.9818","4.5989"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000062582","Rpl30-ps8","12","99.047404","3.81600627731089","0.748645487515699","3.0674","7.663","4.5956"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000072884","Gm10433","12","100.190754","3.81425462466085","0.74351365528019","3.0707","7.663","4.5923"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000041415","Dicer1","12","104.719847","4.52724802852668","1.07074466147902","3.4565","8.0486","4.5921"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000093579","Gm20036","12","101.914288","3.8558979673937","0.77135836489497","3.0845","7.663","4.5785"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021013","Ttc8","12","98.951906","3.78540022864794","0.696773429469745","3.0886","7.663","4.5744"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000041341","Atg2b","12","105.64939","4.00654993423037","0.91497644382398","3.0916","7.663","4.5714"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000097160","A630072L19Rik","12","100.945808","4.22148944505272","0.743258324997507","3.4782","8.0486","4.5704"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000090152","Gm16285","12","101.646359","4.48011468242315","0.998000462394407","3.4821","8.0486","4.5665"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000096751","Gm21971","12","102.700175","3.89702901363403","0.793482693958405","3.1035","7.663","4.5595"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041481","Serpina3g","12","104.239092","5.5698602056114","2.8366559317766","2.7332","7.2913","4.5581"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000066392","Nrxn3","12","89.528906","4.39934992655607","0.908081623347026","3.4913","8.0486","4.5573"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000054150","Syne3","12","104.969879","3.95930724066711","0.850078205073722","3.1092","7.663","4.5538"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000021208","Ifi27l2b","12","103.45406","5.66278117034619","2.21271690717234","3.4501","8.0035","4.5534"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021208","Ifi27l2b","12","103.45406","5.17121458503008","2.42857373001634","2.7426","7.2913","4.5487"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000046675","Tmem251","12","102.74566","4.92934303676051","2.17599224180676","2.7534","7.2913","4.5379"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021115","Vrk1","12","106.043836","5.05399153355393","2.29679461917211","2.7572","7.2913","4.5341"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000047415","Gpr68","12","100.89244","4.47955918687065","0.948758212953411","3.5308","8.0486","4.5178"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041645","Ddx24","12","103.416922","5.16664269378198","2.39253620991508","2.7741","7.2913","4.5172"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000047415","Gpr68","12","100.89244","4.91754851858522","2.14046797911298","2.7771","7.2913","4.5142"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021190","Lgmn","12","102.416948","4.22525171536247","1.4459428105832","2.7793","7.2913","4.512"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000033530","Ttc7b","12","100.410796","5.4499600499089","2.67019629511039","2.7798","7.2913","4.5115"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000066361","Serpina3c","12","104.150126","5.32507578011705","2.54511445072197","2.78","7.2913","4.5113"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021266","Wars","12","108.877102","5.12066712466672","2.33043594996632","2.7902","7.2913","4.501"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000056770","Setd3","12","108.142872","3.9053584354847","0.722322710030804","3.183","7.663","4.48"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000058260","Serpina9","12","104.004249","5.21287196814824","2.39743024465426","2.8154","7.2913","4.4759"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000093437","Gm20702","12","101.90631","4.5181687371454","1.70093846065393","2.8172","7.2913","4.4741"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000094935","Gm9726","12","93.928053","5.08713632076971","2.26154790369056","2.8256","7.2913","4.4657"
"ENSMUSP00000097561","Ttn","6","76.843264","12","98.38208","ENSMUSG00000021208","Ifi27l2b","12","103.45406","4.36922979830155","1.09845996023534","3.2708","7.7281","4.4573"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021007","Spata7","12","98.648986","4.51642391708101","0.922382039865112","3.594","8.0486","4.4546"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041702","Btbd7","12","102.831531","4.90991748860923","2.07234843941647","2.8376","7.2913","4.4537"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000072884","Gm10433","12","100.190754","4.98397916755791","2.14626487048108","2.8377","7.2913","4.4536"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000097451","Rian","12","109.632828","5.2953930630126","2.45751248626071","2.8379","7.2913","4.4534"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041567","Serpina12","12","104.036606","5.12794631672718","2.28909384834831","2.8389","7.2913","4.4524"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021203","Otub2","12","103.397516","4.179077964018","0.966376844386139","3.2127","7.663","4.4503"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021176","Efcab11","12","99.800486","5.25153184459014","2.40411822422332","2.8474","7.2913","4.4439"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000020962","Gtf2a1","12","91.573202","4.83602415337084","1.98564558157787","2.8504","7.2913","4.4409"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000041771","Slc24a4","12","102.197912","4.00564776388194","0.774992867608522","3.2307","7.663","4.4323"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000021190","Lgmn","12","102.416948","6.38596257563107","2.81440894362196","3.5716","8.0035","4.4319"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021203","Otub2","12","103.397516","4.99089993430313","2.12404054200501","2.8669","7.2913","4.4244"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000090607","Gm17052","12","107.419285","4.35344466329056","0.727764620415532","3.6257","8.0486","4.4229"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021260","Hhipl1","12","108.317285","5.09678578419172","2.22773102173149","2.8691","7.2913","4.4222"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000090152","Gm16285","12","101.646359","6.43029122089321","2.84418910021237","3.5861","8.0035","4.4174"
"ENSMUSP00000115062","Dsp","3","38.174952","12","98.295174","ENSMUSG00000021208","Ifi27l2b","12","103.45406","4.58253782277116","1.79368980970843","2.7888","7.2024","4.4136"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021886","Gpr65","12","98.27263","5.69536476367608","2.81625620885468","2.8791","7.2913","4.4122"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000044456","Rin3","12","102.336952","4.50333609321646","0.861528432321582","3.6418","8.0486","4.4068"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000071177","Serpina1d","12","103.768593","5.39167913508515","2.50502454863539","2.8867","7.2913","4.4046"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000091553","Serpina3e-ps","12","104.191222","4.0804042323177","0.820809004532927","3.2596","7.663","4.4034"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000058070","Eml1","12","108.455287","5.19007998913003","2.30030623344619","2.8898","7.2913","4.4015"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021209","Ppp4r4","12","103.573198","4.09545112026615","0.829738833188539","3.2657","7.663","4.3973"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000066363","Serpina3f","12","104.217836","5.3547786293957","2.45823464699263","2.8965","7.2913","4.3948"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041771","Slc24a4","12","102.197912","4.54450795618377","1.64661183028387","2.8979","7.2913","4.3934"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000079014","Serpina3i","12","104.266247","5.13675031929293","2.23789220110711","2.8989","7.2913","4.3924"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000090152","Gm16285","12","101.646359","5.24838380647207","2.34713804090302","2.9012","7.2913","4.3901"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000020964","Sel1l","12","91.8276","5.32657710453085","2.42398571870075","2.9026","7.2913","4.3887"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000047414","Flrt2","12","95.73872","5.2184263230701","2.31359852003805","2.9048","7.2913","4.3865"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000082604","Gm8482","12","100.864204","5.17224204814857","2.26698465632634","2.9053","7.2913","4.386"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000079012","Serpina3m","12","104.366372","5.19649330019874","2.28749858468665","2.909","7.2913","4.3823"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000097157","Gm26512","12","90.744447","5.1955153220137","2.28558759424588","2.9099","7.2913","4.3814"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000044456","Rin3","12","102.336952","6.81344897461537","3.19001964603387","3.6234","8.0035","4.3801"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000084883","Ccdc85c","12","108.240881","5.24635216904794","2.33269630607846","2.9137","7.2913","4.3776"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021012","Zc3h14","12","98.767371","5.08160611904778","2.16743018537956","2.9142","7.2913","4.3771"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021886","Gpr65","12","98.27263","4.70796992451451","1.03196245365048","3.676","8.0486","4.3726"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000047415","Gpr68","12","100.89244","6.67405145391835","3.04210446530024","3.6319","8.0035","4.3716"
"ENSMUSP00000011934","Ttn","6","76.843264","12","98.295174","ENSMUSG00000021179","Nrde2","12","100.142552","3.91390977069141","0.622430777731676","3.2915","7.663","4.3715"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000097121","D130020L05Rik","12","101.085704","5.17620104505269","2.25371533980117","2.9225","7.2913","4.3688"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000061533","Cep128","12","91.19145","5.0010311726615","2.07657965501581","2.9245","7.2913","4.3668"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000094910","D430019H16Rik","12","105.473476","5.1908361753306","2.26206435635778","2.9288","7.2913","4.3625"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041669","Prima1","12","103.219529","5.17843142937564","2.24915422068723","2.9293","7.2913","4.362"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000090327","Gm17111","12","110.66515","5.19125907613717","2.26190586459182","2.9294","7.2913","4.3619"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000018707","Dync1h1","12","110.634198","6.51544141731809","2.86916795275155","3.6463","8.0035","4.3572"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021179","Nrde2","12","100.142552","5.24946990206638","2.31541531546989","2.9341","7.2913","4.3572"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000041481","Serpina3g","12","104.239092","4.62608458510059","0.933855424092774","3.6922","8.0486","4.3564"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021186","Fbln5","12","101.78281","5.37659264351007","2.44136859959722","2.9352","7.2913","4.3561"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000093579","Gm20036","12","101.914288","4.95391400217885","2.01825681740775","2.9357","7.2913","4.3556"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000048856","Slc25a47","12","108.853972","5.23453053635015","2.29864680253031","2.9359","7.2913","4.3554"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021111","Papola","12","105.811819","5.24286633905629","2.30625504481468","2.9366","7.2913","4.3547"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000040867","Begain","12","109.050202","5.19730736627477","2.25899838472834","2.9383","7.2913","4.353"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021009","Ptpn21","12","98.707073","4.66004387274152","0.964317830841171","3.6957","8.0486","4.3529"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041449","Serpina3h","12","104.24501","5.2299092891424","2.29007172693228","2.9398","7.2913","4.3515"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021188","Trip11","12","101.873655","5.09590667493367","2.15434148952183","2.9416","7.2913","4.3497"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021178","Psmc1","12","100.116775","5.2429010087281","2.30033453782365","2.9426","7.2913","4.3487"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000090555","Gm8893","12","103.82005","5.31601213926765","2.37316655197518","2.9428","7.2913","4.3485"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000033713","Foxn3","12","99.322546","5.23569559272331","2.2927733622368","2.9429","7.2913","4.3484"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000057963","Itpk1","12","102.636756","4.83876655870961","1.89550407142862","2.9433","7.2913","4.348"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000090185","Gm15523","12","103.342482","5.22460806708378","2.28076161525965","2.9438","7.2913","4.3475"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000066389","Rpl31-ps1","12","91.891084","5.24117527291325","2.2973016640694","2.9439","7.2913","4.3474"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021260","Hhipl1","12","108.317285","4.41075196059317","0.709405591580077","3.7013","8.0486","4.3473"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021270","Hsp90aa1","12","110.696666","5.21409029930159","2.26953175458143","2.9446","7.2913","4.3467"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000086432","B430119L08Rik","12","103.89734","5.22725504905087","2.28176693651647","2.9455","7.2913","4.3458"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021192","Golga5","12","102.483518","5.28487100291728","2.33767693482497","2.9472","7.2913","4.3441"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000071178","Serpina1b","12","103.779264","5.2324271516217","2.28508700141934","2.9473","7.2913","4.344"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000091573","Serpina3d-ps","12","104.1758","5.22641196550691","2.27861748222909","2.9478","7.2913","4.3435"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021263","Degs2","12","108.694549","5.19701332689855","2.24850209695761","2.9485","7.2913","4.3428"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000021115","Vrk1","12","106.043836","6.38322031783463","2.72238665364792","3.6608","8.0035","4.3427"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000021188","Trip11","12","101.873655","4.74721366299587","1.04124169302108","3.706","8.0486","4.3426"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000096751","Gm21971","12","102.700175","5.22441045492127","2.27568986231393","2.9487","7.2913","4.3426"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021180","Rps6ka5","12","100.637403","5.00278070150071","2.05357963710161","2.9492","7.2913","4.3421"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021091","Serpina3n","12","104.410529","5.25121491050663","2.30181750422709","2.9494","7.2913","4.3419"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000066389","Rpl31-ps1","12","91.891084","4.50652633548673","0.797850894344308","3.7087","8.0486","4.3399"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000043483","Gm6863","12","96.92274","5.25556457803797","2.3037083787079","2.9519","7.2913","4.3394"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000021886","Gpr65","12","98.27263","6.2088227849454","2.54365834817151","3.6652","8.0035","4.3383"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000040856","Dlk1","12","109.45808","5.30398978768353","2.35090378918763","2.9531","7.2913","4.3382"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041323","Ak7","12","105.744214","5.31956965072954","2.36556584835574","2.954","7.2913","4.3373"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021264","Yy1","12","108.804802","5.22862265509302","2.27423613130742","2.9544","7.2913","4.3369"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041781","Cpsf2","12","101.990984","5.24669818388222","2.29099988765875","2.9557","7.2913","4.3356"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000079015","Serpina1c","12","103.899906","5.23598736831801","2.27895501075094","2.957","7.2913","4.3343"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000090607","Gm17052","12","107.419285","5.25583554525454","2.29525899202091","2.9606","7.2913","4.3307"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021209","Ppp4r4","12","103.573198","5.26916919075525","2.30805017265603","2.9611","7.2913","4.3302"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000066361","Serpina3c","12","104.150126","7.77521925427912","4.09962297293191","3.6756","8.0035","4.3279"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021265","Slc25a29","12","108.830878","5.19318790755147","2.22575814284808","2.9674","7.2913","4.3239"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021009","Ptpn21","12","98.707073","5.27128582262017","2.30316018923968","2.9681","7.2913","4.3232"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000097071","4930544I03Rik","12","90.861488","4.54132617816162","0.815703772706724","3.7256","8.0486","4.323"
"ENSMUSP00000049737","Obscn","2","59.065329","12","98.404492","ENSMUSG00000041567","Serpina12","12","104.036606","4.51041144133417","0.784481543244848","3.7259","8.0486","4.3227"
"ENSMUSP00000103478","Clta","7","44.018649","12","100.865146","ENSMUSG00000041449","Serpina3h","12","104.24501","8.43470350460423","4.75169511866902","3.683","8.0035","4.3205"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000040877","Wdr25","12","108.961362","5.27281233586315","2.30173042240367","2.9711","7.2913","4.3202"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000097391","Mirg","12","109.739612","5.30466292645153","2.33281481945241","2.9718","7.2913","4.3195"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000021268","Meg3","12","109.556364","5.47274806875528","2.50046048979653","2.9723","7.2913","4.319"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000041415","Dicer1","12","104.719847","5.23336771492151","2.26064981065406","2.9727","7.2913","4.3186"
"ENSMUSP00000039726","Atp5j2","8","145.18788","12","100.865146","ENSMUSG00000091498","Mpc1-ps","12","110.858506","5.24764084600173","2.2747589287031","2.9729","7.2913","4.3184"
