"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000099349","Wipi1","11","109.592649","7.5163","2.6036","4.9127"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000053033","Mrps7","11","115.60598","7.4898","2.6963","4.7935"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000063325","Acox1","11","116.185466","7.4898","2.6133","4.8765"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102288","Prkar1a","11","109.65953","7.4898","2.7128","4.777"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000074204","Wbp2","11","116.082784","7.4898","2.6477","4.8421"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102104","Grb2","11","115.676321","7.4898","2.6193","4.8705"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000062392","Prkca","11","108.138658","7.4898","2.7338","4.756"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021114","Galk1","11","116.010588","7.4898","2.5366","4.9532"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102147","Atp5h","11","115.417826","7.4898","2.8926","4.5972"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102408","Pecam1","11","106.702422","7.4898","2.6758","4.814"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021063","Psmd12","11","107.491923","7.4898","2.6053","4.8845"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021133","Srp68","11","116.259692","7.4898","2.67","4.8198"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000020930","Gna13","11","109.3821","7.4898","2.6514","4.8384"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102047","Mrpl38","11","116.135342","7.4898","2.5634","4.9264"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021062","Ddx5","11","106.78477","7.4898","2.66","4.8298"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000000049","Apoh","11","108.378875","7.4898","2.6853","4.8045"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021078","Fdxr","11","115.272537","7.4898","2.5842","4.9056"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102213","Rpl38","11","114.670428","7.4898","2.5471","4.9427"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021082","Nt5c","11","115.491141","7.4898","2.644","4.8458"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102062","H3f3b","11","116.024937","7.4898","2.6998","4.79"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000115044","Sumo2","11","115.529689","7.4898","2.8561","4.6337"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000020949","Map2k6","11","110.462322","7.4898","2.0646","5.4252"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.4898","2.421","5.0688"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000041328","Caskin2","11","115.806411","7.4898","1.3668","6.123"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000018506","Kpna2","11","106.994085","7.4898","1.8273","5.6625"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000102019","Exoc7","11","116.297617","7.4898","2.4746","5.0152"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000137534","Slc25a19","11","115.621236","7.4898","2.9066","4.5832"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000036338","Abca9","11","110.134472","7.4898","2.1309","5.3589"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000020948","Abca8b","11","109.964018","7.4898","3.1141","4.3757"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000097860","Abca8a","11","110.060806","7.4898","3.0075","4.4823"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000138597","Gga3","11","115.594153","7.4898","2.3452","5.1446"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.4898","2.4451","5.0447"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000021060","Polg2","11","106.773895","7.4898","2.7009","4.7889"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.4898","2.3027","5.1871"
"ENSMUSG00000074415","2610203C20Rik","11","111.446568","ENSMUSP00000099349","Wipi1","11","109.592649","7.4898","2.7947","4.6951"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000102288","Prkar1a","11","109.65953","7.4232","1.8836","5.5396"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021049","Psmc5","11","106.259637","7.4232","1.8853","5.5379"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000062392","Prkca","11","108.138658","7.4232","1.9656","5.4576"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000001055","Icam2","11","106.382866","7.4232","1.9722","5.451"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000001963","Ace","11","105.978954","7.4232","2.0198","5.4034"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000102408","Pecam1","11","106.702422","7.4232","2.2643","5.1589"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021063","Psmd12","11","107.491923","7.4232","2.055","5.3682"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000002048","Taco1","11","106.069836","7.4232","1.937","5.4862"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000020930","Gna13","11","109.3821","7.4232","2.0658","5.3574"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021062","Ddx5","11","106.78477","7.4232","1.8429","5.5803"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000000049","Apoh","11","108.378875","7.4232","1.9407","5.4825"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021078","Fdxr","11","115.272537","7.4232","2.0104","5.4128"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000102213","Rpl38","11","114.670428","7.4232","1.9685","5.4547"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000020949","Map2k6","11","110.462322","7.4232","1.576","5.8472"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.4232","2.0918","5.3314"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000133315","Icam2","11","106.382866","7.4232","2.5866","4.8366"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000018506","Kpna2","11","106.994085","7.4232","3.1886","4.2346"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000002043","Ccdc47","11","106.206876","7.4232","2.2407","5.1825"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000036338","Abca9","11","110.134472","7.4232","1.9663","5.4569"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000020948","Abca8b","11","109.964018","7.4232","2.1919","5.2313"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000097860","Abca8a","11","110.060806","7.4232","1.8608","5.5624"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021046","Ddx42","11","106.233032","7.4232","1.5691","5.8541"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000058168","Dcaf7","11","106.048098","7.4232","2.288","5.1352"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000021060","Polg2","11","106.773895","7.4232","3.1719","4.2513"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.4232","2.2723","5.1509"
"ENSMUSG00000053907","Mat2a","11","110.361007","ENSMUSP00000099349","Wipi1","11","109.592649","7.4232","1.831","5.5922"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000053033","Mrps7","11","115.60598","7.3769","0.5748","6.8021"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000063325","Acox1","11","116.185466","7.3769","0.5982","6.7787"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000033230","Tha1","11","117.870716","7.3769","0.6637","6.7132"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000080791","Ube2o","11","116.559594","7.3769","0.629","6.7479"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102288","Prkar1a","11","109.65953","7.3769","0.6339","6.743"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000091435","Sept9","11","117.280993","7.3769","0.6189","6.758"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000074204","Wbp2","11","116.082784","7.3769","0.596","6.7809"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102104","Grb2","11","115.676321","7.3769","0.6984","6.6785"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000062392","Prkca","11","108.138658","7.3769","0.5741","6.8028"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021114","Galk1","11","116.010588","7.3769","0.5645","6.8124"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000101999","Prpsap1","11","116.482524","7.3769","0.653","6.7239"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102147","Atp5h","11","115.417826","7.3769","0.5824","6.7945"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021133","Srp68","11","116.259692","7.3769","0.5502","6.8267"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000020930","Gna13","11","109.3821","7.3769","0.6876","6.6893"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102047","Mrpl38","11","116.135342","7.3769","0.6169","6.76"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000000049","Apoh","11","108.378875","7.3769","0.5837","6.7932"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021078","Fdxr","11","115.272537","7.3769","0.5813","6.7956"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021166","Cygb","11","116.649954","7.3769","0.6117","6.7652"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000090059","Srsf2","11","116.851498","7.3769","0.7577","6.6192"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102213","Rpl38","11","114.670428","7.3769","0.5872","6.7897"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021082","Nt5c","11","115.491141","7.3769","0.5044","6.8725"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102062","H3f3b","11","116.024937","7.3769","0.5414","6.8355"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000115044","Sumo2","11","115.529689","7.3769","0.7411","6.6358"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000020949","Map2k6","11","110.462322","7.3769","1.0435","6.3334"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.3769","0.5893","6.7876"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000041328","Caskin2","11","115.806411","7.3769","0.6465","6.7304"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000102019","Exoc7","11","116.297617","7.3769","0.6925","6.6844"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000137534","Slc25a19","11","115.621236","7.3769","0.4877","6.8892"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000036338","Abca9","11","110.134472","7.3769","0.9445","6.4324"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000020948","Abca8b","11","109.964018","7.3769","0.8672","6.5097"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000097860","Abca8a","11","110.060806","7.3769","1.6282","5.7487"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000138597","Gga3","11","115.594153","7.3769","1.5403","5.8366"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.3769","0.8994","6.4775"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000021170","Mxra7","11","116.815554","7.3769","1.4579","5.919"
"ENSMUSG00000095526","Gm10243","11","112.982558","ENSMUSP00000099349","Wipi1","11","109.592649","7.3769","0.7356","6.6413"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000053033","Mrps7","11","115.60598","7.3566","1.6595","5.6971"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000063325","Acox1","11","116.185466","7.3566","1.6711","5.6855"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000080791","Ube2o","11","116.559594","7.3566","1.6872","5.6694"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102288","Prkar1a","11","109.65953","7.3566","1.7643","5.5923"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000091435","Sept9","11","117.280993","7.3566","1.6585","5.6981"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000074204","Wbp2","11","116.082784","7.3566","1.7359","5.6207"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102104","Grb2","11","115.676321","7.3566","1.9096","5.447"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000062392","Prkca","11","108.138658","7.3566","1.6382","5.7184"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021114","Galk1","11","116.010588","7.3566","1.7811","5.5755"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000101999","Prpsap1","11","116.482524","7.3566","1.7641","5.5925"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102147","Atp5h","11","115.417826","7.3566","1.7261","5.6305"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021063","Psmd12","11","107.491923","7.3566","1.6473","5.7093"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021133","Srp68","11","116.259692","7.3566","1.6057","5.7509"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000020930","Gna13","11","109.3821","7.3566","1.7097","5.6469"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102047","Mrpl38","11","116.135342","7.3566","1.6364","5.7202"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000000049","Apoh","11","108.378875","7.3566","1.6971","5.6595"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021078","Fdxr","11","115.272537","7.3566","2.02","5.3366"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021166","Cygb","11","116.649954","7.3566","1.6624","5.6942"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000090059","Srsf2","11","116.851498","7.3566","1.7384","5.6182"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102213","Rpl38","11","114.670428","7.3566","1.5865","5.7701"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021082","Nt5c","11","115.491141","7.3566","1.7901","5.5665"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102062","H3f3b","11","116.024937","7.3566","1.8175","5.5391"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000115044","Sumo2","11","115.529689","7.3566","1.9216","5.435"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000020949","Map2k6","11","110.462322","7.3566","2.3012","5.0554"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.3566","1.5792","5.7774"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000041328","Caskin2","11","115.806411","7.3566","2.6415","4.7151"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000102019","Exoc7","11","116.297617","7.3566","1.9295","5.4271"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000137534","Slc25a19","11","115.621236","7.3566","1.4623","5.8943"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000036338","Abca9","11","110.134472","7.3566","0.8339","6.5227"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000020948","Abca8b","11","109.964018","7.3566","1.3889","5.9677"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000097860","Abca8a","11","110.060806","7.3566","1.357","5.9996"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000138597","Gga3","11","115.594153","7.3566","2.839","4.5176"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.3566","1.8455","5.5111"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000021170","Mxra7","11","116.815554","7.3566","2.1003","5.2563"
"ENSMUSG00000087252","Gm14379","11","112.501947","ENSMUSP00000099349","Wipi1","11","109.592649","7.3566","1.6869","5.6697"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000053033","Mrps7","11","115.60598","7.3163","1.047","6.2693"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000063325","Acox1","11","116.185466","7.3163","1.1185","6.1978"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000033230","Tha1","11","117.870716","7.3163","1.2247","6.0916"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000080791","Ube2o","11","116.559594","7.3163","1.1031","6.2132"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102288","Prkar1a","11","109.65953","7.3163","1.0619","6.2544"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000091435","Sept9","11","117.280993","7.3163","1.3434","5.9729"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000074204","Wbp2","11","116.082784","7.3163","1.1","6.2163"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102104","Grb2","11","115.676321","7.3163","1.0848","6.2315"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000062392","Prkca","11","108.138658","7.3163","1.2599","6.0564"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021114","Galk1","11","116.010588","7.3163","1.0807","6.2356"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000101999","Prpsap1","11","116.482524","7.3163","1.2419","6.0744"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102147","Atp5h","11","115.417826","7.3163","1.1871","6.1292"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021133","Srp68","11","116.259692","7.3163","1.226","6.0903"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000020930","Gna13","11","109.3821","7.3163","1.1053","6.211"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102047","Mrpl38","11","116.135342","7.3163","1.077","6.2393"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000000049","Apoh","11","108.378875","7.3163","1.0003","6.316"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021078","Fdxr","11","115.272537","7.3163","0.9163","6.4"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021166","Cygb","11","116.649954","7.3163","0.8949","6.4214"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000090059","Srsf2","11","116.851498","7.3163","0.9803","6.336"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102213","Rpl38","11","114.670428","7.3163","1.2278","6.0885"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021082","Nt5c","11","115.491141","7.3163","1.0851","6.2312"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102062","H3f3b","11","116.024937","7.3163","1.0802","6.2361"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000115044","Sumo2","11","115.529689","7.3163","1.0814","6.2349"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000020949","Map2k6","11","110.462322","7.3163","0.7106","6.6057"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.3163","0.9335","6.3828"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000041328","Caskin2","11","115.806411","7.3163","0.8993","6.417"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000102019","Exoc7","11","116.297617","7.3163","0.8898","6.4265"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000137534","Slc25a19","11","115.621236","7.3163","1.6113","5.705"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000036338","Abca9","11","110.134472","7.3163","0.8505","6.4658"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000020948","Abca8b","11","109.964018","7.3163","1.7057","5.6106"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000097860","Abca8a","11","110.060806","7.3163","0.9548","6.3615"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000138597","Gga3","11","115.594153","7.3163","1.1257","6.1906"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.3163","0.7973","6.519"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000021170","Mxra7","11","116.815554","7.3163","1.0943","6.222"
"ENSMUSG00000032551","1110059G10Rik","11","113.075259","ENSMUSP00000099349","Wipi1","11","109.592649","7.3163","1.4318","5.8845"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000053033","Mrps7","11","115.60598","7.2999","2.2154","5.0845"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000063325","Acox1","11","116.185466","7.2999","2.3542","4.9457"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000080791","Ube2o","11","116.559594","7.2999","2.3427","4.9572"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102288","Prkar1a","11","109.65953","7.2999","2.2162","5.0837"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000074204","Wbp2","11","116.082784","7.2999","2.3941","4.9058"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102104","Grb2","11","115.676321","7.2999","2.1741","5.1258"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000062392","Prkca","11","108.138658","7.2999","2.1953","5.1046"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021114","Galk1","11","116.010588","7.2999","2.2343","5.0656"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000101999","Prpsap1","11","116.482524","7.2999","2.4041","4.8958"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102147","Atp5h","11","115.417826","7.2999","2.2037","5.0962"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102408","Pecam1","11","106.702422","7.2999","2.538","4.7619"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021063","Psmd12","11","107.491923","7.2999","2.3036","4.9963"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021133","Srp68","11","116.259692","7.2999","2.3215","4.9784"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000020930","Gna13","11","109.3821","7.2999","2.3478","4.9521"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102047","Mrpl38","11","116.135342","7.2999","2.1789","5.121"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021062","Ddx5","11","106.78477","7.2999","2.2001","5.0998"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000000049","Apoh","11","108.378875","7.2999","2.3135","4.9864"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021078","Fdxr","11","115.272537","7.2999","2.303","4.9969"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102213","Rpl38","11","114.670428","7.2999","2.1332","5.1667"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021082","Nt5c","11","115.491141","7.2999","2.4381","4.8618"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102062","H3f3b","11","116.024937","7.2999","2.2007","5.0992"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000115044","Sumo2","11","115.529689","7.2999","2.5674","4.7325"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000020949","Map2k6","11","110.462322","7.2999","1.8329","5.467"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.2999","2.5204","4.7795"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000041328","Caskin2","11","115.806411","7.2999","1.1509","6.149"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000018506","Kpna2","11","106.994085","7.2999","2.2693","5.0306"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000102019","Exoc7","11","116.297617","7.2999","2.3124","4.9875"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000137534","Slc25a19","11","115.621236","7.2999","1.6833","5.6166"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000036338","Abca9","11","110.134472","7.2999","2.3224","4.9775"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000020948","Abca8b","11","109.964018","7.2999","2.344","4.9559"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000097860","Abca8a","11","110.060806","7.2999","2.6811","4.6188"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000138597","Gga3","11","115.594153","7.2999","3.0033","4.2966"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.2999","2.5771","4.7228"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000021060","Polg2","11","106.773895","7.2999","2.2487","5.0512"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.2999","2.4836","4.8163"
"ENSMUSG00000039220","Ppp1r10","11","111.573889","ENSMUSP00000099349","Wipi1","11","109.592649","7.2999","2.1845","5.1154"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000053033","Mrps7","11","115.60598","7.2714","1.2843","5.9872"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000063325","Acox1","11","116.185466","7.2714","1.2757","5.9957"
