"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000074415","2610203C20Rik","15","41.599256","11","111.446568","ENSMUSG00000043857","Mgat5b","11","116.952906","4.21745283655471","1.83148325312821","2.386","7.4898","5.1038"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000049354","Dcaf7","11","106.048098","3.39025861262421","0.977556663894018","2.4127","7.5163","5.1036"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000017132","Cyth1","11","118.190306","3.49224114303236","1.07938182160201","2.4129","7.5163","5.1034"
"ENSMUSG00000074415","2610203C20Rik","15","41.599256","11","111.446568","ENSMUSG00000056962","Jmjd6","11","116.84044","4.08829240535063","1.70188143109776","2.3864","7.4898","5.1034"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000034566","Atp5h","11","115.417826","6.93515407423965","4.10257141811717","2.8326","7.9359","5.1033"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000044052","Ccr10","11","101.17422","6.13942969671579","3.58499230506452","2.5544","7.6576","5.1032"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000010362","Rdm1","11","101.631648","3.32745672122196","1.13071920044734","2.1967","7.2999","5.1032"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000087259","2610035D17Rik","11","113.122866","5.95831350536983","3.2909974848581","2.6673","7.7704","5.1031"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000052949","Rnf157","11","116.374692","3.80983638393215","1.612965327512","2.1969","7.2999","5.103"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000017724","Etv4","11","101.777556","6.52926857534653","3.97442399625834","2.5548","7.6576","5.1028"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000034247","Plekhm1","11","103.388481","6.16737526119173","3.61260673051977","2.5548","7.6576","5.1028"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000082510","Gm11793","11","121.106637","3.77318115015914","1.57589072911901","2.1973","7.2999","5.1026"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000086514","Gm11747","11","118.449598","6.21085171258273","3.65569448325993","2.5552","7.6576","5.1024"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000086283","2810433D01Rik","11","102.622106","6.21084554384304","3.65546896777075","2.5554","7.6576","5.1022"
"ENSMUSG00000030619","Eed","13","89.96782","11","112.18768","ENSMUSG00000020700","Map3k3","11","106.12003","5.93025749294231","2.6675966418613","3.2627","8.3647","5.102"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000083705","Gm8624","11","117.421177","3.59033268409333","1.39242094849941","2.1979","7.2999","5.102"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000093467","Gm20659","11","101.971501","3.54881628362848","1.35070233429038","2.1981","7.2999","5.1018"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000008855","Hdac5","11","102.212299","6.20362377580995","3.64773562831203","2.5559","7.6576","5.1017"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000093467","Gm20659","11","101.971501","7.13805147257725","2.52521260086464","4.6128","9.7142","5.1014"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000020599","Rgs9","11","109.261742","6.26880793984259","3.71265025992811","2.5562","7.6576","5.1014"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000020810","Cygb","11","116.649954","4.27499900468515","1.75751588011096","2.5175","7.6187","5.1012"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000039908","Slc26a11","11","119.368318","5.83883292996722","3.16937385400755","2.6695","7.7704","5.1009"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000001029","Icam2","11","106.382866","5.64445888379435","2.97464484667042","2.6698","7.7704","5.1006"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000001029","Icam2","11","106.382866","5.64445888379435","2.97464484667042","2.6698","7.7704","5.1006"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000025372","Baiap2","11","119.974772","6.12924915585505","3.57223075273324","2.557","7.6576","5.1006"
"ENSMUSG00000074415","2610203C20Rik","15","41.599256","11","111.446568","ENSMUSG00000034641","Cd300ld","11","114.986098","4.32851690349533","1.93897248128857","2.3895","7.4898","5.1003"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020932","Gfap","11","102.894124","3.64736974209297","1.44778175064338","2.1996","7.2999","5.1003"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025150","Cbr2","11","120.730802","3.6730087598859","1.47317316443749","2.1998","7.2999","5.1001"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000018362","Kpna2","11","106.994085","6.10616148846499","3.54852544984256","2.5576","7.6576","5.1"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000020812","1810032O08Rik","11","116.67373","6.15180163595745","3.59423423893489","2.5576","7.6576","5.1"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000006575","Rundc3a","11","102.397979","3.44161089941228","1.02512358106103","2.4165","7.5163","5.0998"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000083991","Gm11618","11","101.352688","6.2133035645525","3.65541315434657","2.5579","7.6576","5.0997"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000078622","Ccdc47","11","106.206876","3.59601924155255","1.39538325016014","2.2006","7.2999","5.0993"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000039963","Ccdc40","11","119.246904","6.29500031741876","3.73650719631364","2.5585","7.6576","5.0991"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000034714","Ttyh2","11","114.698204","3.61352169921514","1.19634051809877","2.4172","7.5163","5.0991"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000087259","2610035D17Rik","11","113.122866","6.1722026222865","3.61360131487671","2.5586","7.6576","5.099"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000025579","Gaa","11","119.27667","6.375847219982","3.5387691543897","2.8371","7.9359","5.0988"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025156","Gps1","11","120.786687","3.57145364480162","1.36994129924416","2.2015","7.2999","5.0984"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020681","Ace","11","105.978954","3.64282264138918","1.44079160582658","2.202","7.2999","5.0979"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000087259","2610035D17Rik","11","113.122866","3.39739787456561","1.19533114415239","2.2021","7.2999","5.0978"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000006575","Rundc3a","11","102.397979","3.66558451420965","1.46341463821677","2.2022","7.2999","5.0977"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000019590","Cyb561","11","105.943519","3.05900356847913","0.933195318083722","2.1258","7.2234","5.0976"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000018412","Kansl1","11","104.401045","3.62443934949988","1.42201680736505","2.2024","7.2999","5.0975"
"ENSMUSG00000024120","Lrpprc","7","84.748018","11","112.921042","ENSMUSG00000056687","Gm11696","11","109.359216","4.16328386262674","1.1905989802884","2.9727","8.0701","5.0974"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000020932","Gfap","11","102.894124","5.93558764613323","3.26262326673324","2.673","7.7704","5.0974"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000081835","Gm11790","11","121.165698","5.83867606019378","3.16535773261597","2.6733","7.7704","5.0971"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000020792","Exoc7","11","116.297617","5.88276964764003","3.20890841653207","2.6739","7.7704","5.0965"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000018486","Wnt9b","11","103.738592","6.74344747460324","4.18213538475738","2.5613","7.6576","5.0963"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000048878","Hexim1","11","103.118025","6.07641805631711","3.51495731015784","2.5615","7.6576","5.0961"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000086794","Gm11642","11","103.724241","3.67482283336729","1.47105522334944","2.2038","7.2999","5.0961"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000045288","Ush1g","11","115.318616","3.63112930949344","1.42712064369668","2.204","7.2999","5.0959"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000018411","Mapt","11","104.28174","6.07144687250898","3.3965506647678","2.6749","7.7704","5.0955"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000020604","Arsg","11","109.523352","5.92926428088148","3.25434360097141","2.6749","7.7704","5.0955"
"ENSMUSG00000074415","2610203C20Rik","15","41.599256","11","111.446568","ENSMUSG00000087113","Gm11714","11","107.431981","3.96147315238874","1.5670288353111","2.3944","7.4898","5.0954"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000097800","B230344G16Rik","11","115.990884","5.8199697337666","3.14490104230591","2.6751","7.7704","5.0953"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000020720","Psmd12","11","107.491923","3.3901895329104","0.969207403000902","2.421","7.5163","5.0953"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000085338","2410004I01Rik","11","102.961344","2.94408664349164","0.816019655199386","2.1281","7.2234","5.0953"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020706","Ftsj3","11","106.25261","3.65689168798062","1.45216396325406","2.2047","7.2999","5.0952"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000018677","Slc25a39","11","102.405466","3.65487945269289","1.44984016312534","2.205","7.2999","5.0949"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000020718","Polg2","11","106.773895","3.53083008104245","1.10905780509453","2.4218","7.5163","5.0945"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000086283","2810433D01Rik","11","102.622106","5.88508872020399","3.20900073202963","2.6761","7.7704","5.0943"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000086347","Gm11626","11","101.456983","6.17482411866729","3.61141461085204","2.5634","7.6576","5.0942"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000085326","Gm15642","11","109.437658","3.67442461730017","1.46876375152218","2.2057","7.2999","5.0942"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000053113","Socs3","11","117.968063","6.21668791954582","3.65306556987764","2.5636","7.6576","5.094"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000020610","Amz2","11","109.43938","5.95570147632446","3.27924461666594","2.6765","7.7704","5.0939"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000017119","Nbr1","11","101.56705","3.72728437272191","1.52118021825006","2.2061","7.2999","5.0938"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000040592","Cd79b","11","106.313052","6.21839809640177","3.65447621932205","2.5639","7.6576","5.0937"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSG00000034793","G6pc3","11","102.19185","5.33516243405073","3.21007327372284","2.1251","7.2188","5.0937"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000016559","H3f3b","11","116.024937","5.94143270700121","3.26460745672861","2.6768","7.7704","5.0936"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020695","Mrc2","11","105.321891","3.64110665544894","1.43482696916768","2.2063","7.2999","5.0936"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020712","Tcam1","11","106.282708","3.61525880612452","1.40894308180207","2.2063","7.2999","5.0936"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000005043","Sgsh","11","119.34948","3.64706262132693","1.44062048909031","2.2064","7.2999","5.0935"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000025793","Hgs","11","120.47581","5.90817937793305","3.23112529239284","2.6771","7.7704","5.0933"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000034621","Gpatch8","11","102.516154","3.53175718204439","1.32518076981103","2.2066","7.2999","5.0933"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000020941","Map3k14","11","103.243617","4.07423375649335","1.54868889623068","2.5255","7.6187","5.0932"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000053906","Mafg","11","120.627931","3.69578121893636","1.48901926046143","2.2068","7.2999","5.0931"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000019590","Cyb561","11","105.943519","3.65885803954955","1.45197827551162","2.2069","7.2999","5.093"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000035112","Wnk4","11","101.268988","6.23585936071416","3.67099186961551","2.5649","7.6576","5.0927"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000087404","Gm11752","11","119.221316","6.22429674353644","3.65917290459911","2.5651","7.6576","5.0925"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025580","Eif4a3","11","119.294226","3.68076591634668","1.47318844604987","2.2076","7.2999","5.0923"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000034993","Vat1","11","101.462488","6.11954889892749","3.55413578147421","2.5654","7.6576","5.0922"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000063193","Cd300lb","11","114.928584","6.24091716420048","3.67545712694516","2.5655","7.6576","5.0921"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000039850","Endov","11","119.501392","3.55554106676489","1.13136288420109","2.4242","7.5163","5.0921"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000085501","Gm11772","11","120.235678","3.06694530294346","0.935608694942449","2.1313","7.2234","5.0921"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000025155","Dus1l","11","120.792802","5.93056121982705","3.25208092799851","2.6785","7.7704","5.0919"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000003518","Dusp3","11","101.979078","3.47435470497142","1.0494143101228","2.4249","7.5163","5.0914"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000045288","Ush1g","11","115.318616","6.61606379510245","3.77126764976791","2.8448","7.9359","5.0911"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020719","Ddx5","11","106.78477","3.66241817385683","1.45316207086961","2.2093","7.2999","5.0906"
"ENSMUSG00000094973","Gm8994","12","136.32916","11","112.205883","ENSMUSG00000020936","Nmt1","11","103.048551","5.79297660909948","3.11270502819877","2.6803","7.7704","5.0901"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000085207","Gm11767","11","119.93925","6.23037710559077","3.66255932296607","2.5678","7.6576","5.0898"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000020708","Psmc5","11","106.259637","6.21961692784038","3.651488156259","2.5681","7.6576","5.0895"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSG00000056962","Jmjd6","11","116.84044","4.99713317475545","2.24722379526884","2.7499","7.8393","5.0894"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000025792","Slc25a10","11","120.495514","2.97118319580727","0.837089404700529","2.1341","7.2234","5.0893"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020614","Fam20a","11","109.696014","3.91485548508659","1.70391921943321","2.2109","7.2999","5.089"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000034427","Myo15b","11","115.877108","4.33262686153561","1.80282089348942","2.5298","7.6187","5.0889"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000056938","Acbd4","11","103.106941","6.42665409010964","3.85787890827585","2.5688","7.6576","5.0888"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000025372","Baiap2","11","119.974772","3.63746185760562","1.20993914589202","2.4275","7.5163","5.0888"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000085297","Gm11651","11","105.975651","3.64546794420682","1.43431892307524","2.2111","7.2999","5.0888"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000008855","Hdac5","11","102.212299","3.75840376543272","1.54724082571202","2.2112","7.2999","5.0887"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000088529","Gm26083","11","117.077339","3.85069268852273","1.63920592258694","2.2115","7.2999","5.0884"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000085629","Gm11697","11","109.937226","3.63178111813801","1.42007035551078","2.2117","7.2999","5.0882"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSG00000056962","Jmjd6","11","116.84044","8.33408675923576","3.70801215624487","4.6261","9.7142","5.0881"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000059923","Grb2","11","115.676321","5.97605284404039","3.40648943620065","2.5696","7.6576","5.088"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000090266","Mettl23","11","116.84877","6.33564742284393","3.76603543706081","2.5696","7.6576","5.088"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000041629","Fam104a","11","113.672737","3.30819178587237","1.1727469238429","2.1354","7.2234","5.088"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000034773","BC030867","11","102.257034","3.66701288928754","1.45487068866102","2.2121","7.2999","5.0878"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000048498","Cd300e","11","115.057047","3.63134572871476","1.41928998886694","2.2121","7.2999","5.0878"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000005043","Sgsh","11","119.34948","3.54752602954736","1.11872930087108","2.4288","7.5163","5.0875"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000051378","Kif18b","11","102.915326","3.69050677489628","1.47791603970702","2.2126","7.2999","5.0873"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000018372","Cep95","11","106.804591","3.6595587771548","1.4468563801895","2.2127","7.2999","5.0872"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000097020","Gm26613","11","115.621084","5.96543819761166","3.11664323583466","2.8488","7.9359","5.0871"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000085297","Gm11651","11","105.975651","6.21318849232169","3.64157394332338","2.5716","7.6576","5.086"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000018727","Cpsf4l","11","113.704094","3.84244699018391","1.30947060068374","2.533","7.6187","5.0857"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025140","Pycr1","11","120.63974","3.60865266898701","1.39440022112442","2.2143","7.2999","5.0856"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000018486","Wnt9b","11","103.738592","3.58909691231324","1.37473466907424","2.2144","7.2999","5.0855"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000086826","Gm11739","11","116.470296","3.6476972826648","1.4329855131165","2.2147","7.2999","5.0852"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000010358","Ifi35","11","101.453552","6.35497975030077","3.78245171457991","2.5725","7.6576","5.0851"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000009588","St6galnac1","11","116.770266","3.62813311030277","1.4132968839448","2.2148","7.2999","5.0851"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000057286","St6galnac2","11","116.685086","3.66732316589283","1.45254480205869","2.2148","7.2999","5.0851"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000015869","Prpsap1","11","116.482524","3.62363033499492","1.40853755890162","2.2151","7.2999","5.0848"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000086050","Gm16045","11","117.260543","3.62920760583394","1.41398663194651","2.2152","7.2999","5.0847"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000020620","Abca8b","11","109.964018","2.85866845614231","0.719946229008084","2.1387","7.2234","5.0847"
"ENSMUSG00000097876","Gm16892","6","57.170907","11","112.123384","ENSMUSG00000046605","B3gntl1","11","121.644675","3.13524577204299","0.996587282326248","2.1387","7.2234","5.0847"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000020717","Pecam1","11","106.702422","6.12311389288766","3.55011839421684","2.573","7.6576","5.0846"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000041623","D11Wsu47e","11","113.68953","5.85104677506101","3.2779509271794","2.5731","7.6576","5.0845"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020694","Tlk2","11","105.231383","3.44258367869172","1.22718451355826","2.2154","7.2999","5.0845"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020733","Slc9a3r1","11","115.172261","3.58773551188595","1.37224176074182","2.2155","7.2999","5.0844"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000081965","Gm11620","11","105.165698","3.62195075435599","1.40644937536291","2.2155","7.2999","5.0844"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020721","Helz","11","107.620878","3.64916516785867","1.43313987711713","2.216","7.2999","5.0839"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000048878","Hexim1","11","103.118025","3.65951884714239","1.44346907509911","2.216","7.2999","5.0839"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000044749","Abca6","11","110.214298","3.63584294020611","1.20330996002695","2.4325","7.5163","5.0838"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000078607","1810010H24Rik","11","107.02928","7.1714357447742","4.3192528707865","2.8522","7.9359","5.0837"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000034282","Evpl","11","116.229318","3.65277390443515","1.43662266739573","2.2162","7.2999","5.0837"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000086932","Gm22000","11","104.561792","3.65643056628014","1.44022979569037","2.2162","7.2999","5.0837"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000034120","Srsf2","11","116.851498","6.87510130127478","4.02284150937837","2.8523","7.9359","5.0836"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000020718","Polg2","11","106.773895","5.14044016316912","2.56647517600638","2.574","7.6576","5.0836"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000044052","Ccr10","11","101.17422","4.17182718147423","1.636661504489","2.5352","7.6187","5.0835"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000033987","Dnah17","11","118.075471","3.65090805746772","1.43450364271871","2.2164","7.2999","5.0835"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000062421","Arf2","11","103.976038","6.26190063218514","3.68760451927284","2.5743","7.6576","5.0833"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000041592","Sdk2","11","113.92171","3.65510321024678","1.4384971928915","2.2166","7.2999","5.0833"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000061306","Slc38a10","11","120.127653","3.65621924521232","1.43963479494601","2.2166","7.2999","5.0833"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000078652","Psme3","11","101.319875","6.43843117365093","3.58574817487973","2.8527","7.9359","5.0832"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020610","Amz2","11","109.43938","3.60846596775417","1.39166280708776","2.2168","7.2999","5.0831"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000020734","Grin2c","11","115.258206","3.68476563549887","1.46765775629564","2.2171","7.2999","5.0828"
"ENSMUSG00000020151","Ptprr","2","116.146572","11","110.950224","ENSMUSG00000025574","Tk1","11","117.820809","3.53055036281705","1.09695612570927","2.4336","7.5163","5.0827"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000033880","Lgals3bp","11","118.397422","3.61108130118958","1.39382811964386","2.2173","7.2999","5.0826"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSG00000020720","Psmd12","11","107.491923","6.74727876799413","3.89374135903943","2.8535","7.9359","5.0824"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000010021","Kif19a","11","114.778064","3.63848471858711","1.42098637067986","2.2175","7.2999","5.0824"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000040592","Cd79b","11","106.313052","3.65194093561104","1.43422199263948","2.2177","7.2999","5.0822"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000053580","Tanc2","11","105.759645","3.63209655005143","1.41439627355935","2.2177","7.2999","5.0822"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSG00000034120","Srsf2","11","116.851498","4.50148285367026","1.96490133785855","2.5366","7.6187","5.0821"
"ENSMUSG00000039220","Ppp1r10","7","35.924358","11","111.573889","ENSMUSG00000025142","Aspscr1","11","120.69121","3.66533033629714","1.44743875959856","2.2179","7.2999","5.082"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSG00000078656","Vps25","11","101.256628","6.30372723877371","3.72787997855809","2.5758","7.6576","5.0818"
