"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000132970","Gbp7","3","142.54021","8.39951794648644","1.3143441995473","7.0852","7.4675","0.3823"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000087396","Rabggtb","3","153.910128","8.64285415788395","1.30361458254285","7.3392","7.7199","0.3807"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000029850","Cryz","3","154.609946","8.25346093434166","1.3321420102997","6.9213","7.299","0.3777"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000070561","Tnni3k","3","154.920854","8.70656058227482","1.36209414330736","7.3445","7.7199","0.3754"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000087633","Adh7","3","138.225602","9.39824229267888","0.996098326681455","8.4021","8.7765","0.3744"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000037120","Nexn","3","152.251653","8.09040109014436","0.594162161703621","7.4962","7.8629","0.3666"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000099573","Prkacb","3","146.77127","9.20030035883078","0.786232983533485","8.4141","8.7765","0.3624"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","9.87363375758788","1.78666121844977","8.087","8.4456","0.3586"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000070561","Tnni3k","3","154.920854","9.01535486486666","2.01896014911178","6.9964","7.3494","0.353"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000029804","Metap1","3","138.474171","9.21300338911406","0.77276003251942","8.4402","8.7869","0.3467"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000029850","Cryz","3","154.609946","8.96498996049178","1.04106231875157","7.9239","8.2601","0.3362"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000070561","Tnni3k","3","154.920854","9.40546652791279","2.46377042397218","6.9417","7.2765","0.3348"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000099573","Prkacb","3","146.77127","9.31056552733488","0.855965537774537","8.4546","8.7869","0.3323"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000101673","Zranb2","3","157.541275","8.53448543023988","1.14420021584009","7.3903","7.7199","0.3296"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000053916","Dnajb4","3","152.194395","8.09569122571061","0.780677289114406","7.315","7.6421","0.3271"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000037120","Nexn","3","152.251653","9.29478299372275","1.80435443439467","7.4904","7.8172","0.3267"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000113685","Srsf11","3","158.023556","9.38793075511891","2.09295912494919","7.295","7.6216","0.3266"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000005964","Adh5","3","138.449296","9.74160975965319","1.63997393443979","8.1016","8.426","0.3244"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","10.0314214464666","1.07409488622886","8.9573","9.2779","0.3206"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000132435","Gbp2","3","142.629305","8.8641928427697","1.34463314170574","7.5196","7.8314","0.3118"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000132970","Gbp7","3","142.54021","9.17794577206261","0.696474258511633","8.4815","8.7869","0.3054"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000005964","Adh5","3","138.449296","11.0269047434705","1.62598089012206","9.4009","9.7059","0.305"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000005964","Adh5","3","138.449296","11.0248104549766","1.2796372778888","9.7452","10.0496","0.3044"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000087396","Rabggtb","3","153.910128","8.21824449164489","1.29463460696451","6.9236","7.2199","0.2963"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000029850","Cryz","3","154.609946","8.02266794586337","0.66873146411102","7.3539","7.6421","0.2882"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000005964","Adh5","3","138.449296","7.99856982127232","0.983683978783877","7.0149","7.299","0.2841"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000005964","Adh5","3","138.449296","8.44138424189281","0.967846086588192","7.4735","7.7573","0.2838"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000005964","Adh5","3","138.449296","11.4681509360724","1.90981509639497","9.5583","9.8406","0.2823"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000087633","Adh7","3","138.225602","10.2448020640581","0.99515918684291","9.2496","9.5286","0.279"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000070561","Tnni3k","3","154.920854","11.7407795517373","2.17704731185351","9.5637","9.8406","0.2769"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000005964","Adh5","3","138.449296","9.30646688146929","0.806318306340261","8.5001","8.7765","0.2764"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000005964","Adh5","3","138.449296","10.1397628720502","1.63296445790441","8.5068","8.7806","0.2738"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","10.9055685600943","1.67224077342025","9.2333","9.5056","0.2723"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000072483","Acadm","3","153.933494","8.13548926442589","0.931961666858826","7.2035","7.4675","0.264"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","8.39191646184075","1.18814643438355","7.2038","7.4675","0.2637"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000072483","Acadm","3","153.933494","10.5882900026675","1.80855442761904","8.7797","9.0355","0.2558"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000132435","Gbp2","3","142.629305","9.71749526787934","1.73247972660788","7.985","8.24","0.255"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000087633","Adh7","3","138.225602","8.13310533733295","0.739215691391282","7.3939","7.6421","0.2482"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000087633","Adh7","3","138.225602","9.00401753751408","2.03228678562942","6.9717","7.2199","0.2482"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000070561","Tnni3k","3","154.920854","9.75652900262226","0.328610657919082","9.4279","9.6733","0.2454"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000029850","Cryz","3","154.609946","8.24028677284391","0.853336210469522","7.387","7.6216","0.2346"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.29465227091537","1.41349219931426","7.8812","8.1149","0.2337"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000130145","Fubp1","3","152.223644","7.95005276815228","0.736378035541806","7.2137","7.4438","0.2301"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000087633","Adh7","3","138.225602","9.80901270179937","0.516051356925357","9.293","9.5204","0.2274"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000029850","Cryz","3","154.609946","10.5274956329769","1.22596646783276","9.3015","9.5286","0.2271"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","8.91056897487288","0.829785575092123","8.0808","8.3077","0.2269"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000005964","Adh5","3","138.449296","8.93812052509215","1.3333569802033","7.6048","7.8314","0.2266"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000070561","Tnni3k","3","154.920854","10.2642742365866","2.04153440858854","8.2227","8.4456","0.2229"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000070561","Tnni3k","3","154.920854","9.5046109054969","2.18653232849942","7.3181","7.5365","0.2184"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000087396","Rabggtb","3","153.910128","10.8235962626656","2.0048183938914","8.8188","9.0355","0.2167"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000005964","Adh5","3","138.449296","8.68830948089585","1.68422566270791","7.0041","7.2199","0.2158"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000132435","Gbp2","3","142.629305","9.70334423880546","2.63852687707399","7.0648","7.2765","0.2117"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000029941","Pdlim5","3","142.317641","8.97494989612411","0.926354447435639","8.0486","8.2601","0.2115"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000005964","Adh5","3","138.449296","9.73919163568073","2.67113962704651","7.0681","7.2765","0.2084"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000072483","Acadm","3","153.933494","9.25186391254312","0.383761437704905","8.8681","9.076","0.2079"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000072483","Acadm","3","153.933494","9.95869193594325","1.72051643414023","8.2382","8.4456","0.2074"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000072483","Acadm","3","153.933494","8.84146076076374","0.73885627041319","8.1026","8.3077","0.2051"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000132970","Gbp7","3","142.54021","8.28058832532796","0.861964693487607","7.4186","7.6216","0.203"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000087633","Adh7","3","138.225602","9.06918906966709","0.195349905467853","8.8738","9.076","0.2022"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000029845","Ddah1","3","145.826476","10.025578780458","0.948098595912881","9.0775","9.2779","0.2004"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000070561","Tnni3k","3","154.920854","9.42961800787443","0.553327763811277","8.8763","9.076","0.1997"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000087633","Adh7","3","138.225602","9.28621452984155","1.66542945281228","7.6208","7.8172","0.1964"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000087633","Adh7","3","138.225602","9.05752073759887","1.4193427902887","7.6382","7.8314","0.1932"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000072483","Acadm","3","153.933494","9.26724244399515","0.681939959494596","8.5853","8.7765","0.1912"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000029804","Metap1","3","138.474171","9.35686817142483","0.471340217550699","8.8855","9.076","0.1905"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.78051953265634","0.296737474905752","9.4838","9.6733","0.1895"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000029941","Pdlim5","3","142.317641","8.19454554193325","0.520357059527385","7.6742","7.8629","0.1887"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000087633","Adh7","3","138.225602","10.1178057459826","1.62535717289014","8.4924","8.6803","0.1879"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000005964","Adh5","3","138.449296","10.0610790330526","1.56851970235842","8.4926","8.6803","0.1877"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000087396","Rabggtb","3","153.910128","10.170233769989","1.5769908712173","8.5932","8.7806","0.1874"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000128752","Pdlim5","3","142.317641","7.93734238490417","0.680655681736325","7.2567","7.4438","0.1871"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000004232","Adh1","3","138.275844","9.40511511018344","1.77487409601032","7.6302","7.8172","0.187"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000129800","Sh3glb1","3","144.704584","8.18896176836194","0.750128447317844","7.4388","7.6216","0.1828"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000099573","Prkacb","3","146.77127","9.37333008509781","1.7383772839776","7.635","7.8172","0.1822"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000029850","Cryz","3","154.609946","9.7588705157232","2.66346407829004","7.0954","7.2765","0.1811"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000005964","Adh5","3","138.449296","12.4349755700937","2.34806053084004","10.0869","10.2667","0.1798"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000087633","Adh7","3","138.225602","8.67062893364772","1.1295952224695","7.541","7.7199","0.1789"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000128752","Pdlim5","3","142.317641","8.52129914913316","1.47625378163298","7.045","7.2199","0.1749"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000041897","Syde2","3","146.004795","8.28835176884893","0.818941097928714","7.4694","7.6421","0.1727"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","8.18474075566541","1.0583223878554","7.1264","7.299","0.1726"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000029804","Metap1","3","138.474171","7.85166176856209","0.714743782295157","7.1369","7.299","0.1621"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000087396","Rabggtb","3","153.910128","11.2689492246704","1.38080312203281","9.8881","10.0496","0.1615"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","9.06268584464182","1.10386566773955","7.9588","8.1149","0.1561"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","8.18459099983852","0.86688541859871","7.3177","7.4675","0.1498"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000029845","Ddah1","3","145.826476","11.5370710658004","1.67929998687315","9.8578","10.0069","0.1491"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000029845","Ddah1","3","145.826476","8.91586573615823","1.23338866711846","7.6825","7.8314","0.1489"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000070561","Tnni3k","3","154.920854","8.12284395197599","0.971550529948972","7.1513","7.299","0.1477"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000005964","Adh5","3","138.449296","8.03498132046919","0.772074627283264","7.2629","7.4071","0.1442"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","10.2338831781258","1.43706339731562","8.7968","8.9368","0.14"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000087396","Rabggtb","3","153.910128","9.4169739349377","0.479736224426667","8.9372","9.076","0.1388"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000087633","Adh7","3","138.225602","9.03716281742051","1.82436409806324","7.2128","7.3494","0.1366"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000072483","Acadm","3","153.933494","11.2178355979861","1.34512844456628","9.8727","10.0069","0.1342"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000072483","Acadm","3","153.933494","9.25769411211795","0.603954439307164","8.6537","8.7869","0.1332"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000070561","Tnni3k","3","154.920854","8.13594900516764","0.647277857989978","7.4887","7.6216","0.1329"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","10.1844555566366","1.03923599367858","9.1452","9.2779","0.1327"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000053916","Dnajb4","3","152.194395","9.02704222311114","1.81002801747981","7.217","7.3494","0.1324"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000053916","Dnajb4","3","152.194395","8.41145025749723","0.921742073149807","7.4897","7.6216","0.1319"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000072483","Acadm","3","153.933494","8.6942421222147","1.10428498300863","7.59","7.7199","0.1299"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","8.87345005974758","1.28300404124814","7.5904","7.7199","0.1295"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.45205674966317","1.76379531172524","7.6883","7.8172","0.1289"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000029803","Eif4e","3","138.541895","8.10781286873985","0.591740819176747","7.5161","7.6421","0.126"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000071040","Ppp3ca","3","136.803926","11.6789940930371","1.96101069082939","9.718","9.8406","0.1226"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000132970","Gbp7","3","142.54021","10.0916458834927","2.93738415647743","7.1543","7.2765","0.1222"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","10.8307637920347","1.44622578522797","9.3845","9.5056","0.1211"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","11.6322635473264","1.5048691049264","10.1274","10.2455","0.1181"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","11.5940354881547","1.46535143432496","10.1287","10.2455","0.1168"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000029941","Pdlim5","3","142.317641","9.67064039840167","1.54712429156331","8.1235","8.24","0.1165"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000072483","Acadm","3","153.933494","9.72729296950364","2.56656807536096","7.1607","7.2765","0.1158"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000005964","Adh5","3","138.449296","10.9268266421955","2.00648787992104","8.9203","9.0355","0.1152"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000129800","Sh3glb1","3","144.704584","9.58326812046482","2.42133129914153","7.1619","7.2765","0.1146"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000005964","Adh5","3","138.449296","9.94065709532376","0.53452190619413","9.4061","9.5204","0.1143"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.5300021091597","2.15743209502869","7.3726","7.486","0.1134"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000004232","Adh1","3","138.275844","9.00984585689099","1.28989648557141","7.7199","7.8314","0.1115"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","10.1340520675301","1.7986216850276","8.3354","8.4456","0.1102"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000087633","Adh7","3","138.225602","9.87873744971015","1.56259907609357","8.3161","8.426","0.1099"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000101829","Gbp3","3","142.56663","8.08419324604127","0.655027056218273","7.4292","7.5365","0.1073"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","8.01082349765756","0.818037922135345","7.1928","7.299","0.1062"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","10.3516752353405","1.17746120751637","9.1742","9.2779","0.1037"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000029845","Ddah1","3","145.826476","8.16315959530456","0.623941143191876","7.5392","7.6421","0.1029"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000130145","Fubp1","3","152.223644","8.98295155678284","0.819410046364714","8.1635","8.2601","0.0966"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.37848483247892","0.685035011398474","8.6934","8.7869","0.0935"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000087396","Rabggtb","3","153.910128","7.875253981062","0.56013976881705","7.3151","7.4071","0.092"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000053916","Dnajb4","3","152.194395","10.1782571502094","1.58710399066642","8.5912","8.6803","0.0891"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000029804","Metap1","3","138.474171","8.14158339303464","0.36558492972755","7.776","7.8629","0.0869"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000005964","Adh5","3","138.449296","9.02815653923684","1.76484269515787","7.2633","7.3494","0.0861"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","9.31610201552438","1.09416938078733","8.2219","8.3077","0.0858"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000101829","Gbp3","3","142.56663","8.41054752063101","1.2737928920881","7.1368","7.2199","0.0831"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000029850","Cryz","3","154.609946","12.1675896987076","2.24100167201354","9.9266","10.0069","0.0803"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000087396","Rabggtb","3","153.910128","11.0257586686519","1.59990694622484","9.4259","9.5056","0.0797"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000004232","Adh1","3","138.275844","9.4008914997214","0.692999729385365","8.7079","8.7869","0.079"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000087633","Adh7","3","138.225602","8.97406118796685","1.7739028302676","7.2002","7.2765","0.0763"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000053916","Dnajb4","3","152.194395","8.58460424780491","0.903411617501847","7.6812","7.7573","0.0761"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","9.77749721666711","2.31654452726731","7.461","7.5365","0.0755"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000072483","Acadm","3","153.933494","8.91570477696268","1.15920110775792","7.7565","7.8314","0.0749"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.0099714807529","0.73006001553722","8.2799","8.3532","0.0733"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.26617757698453","0.261953554803896","9.0042","9.076","0.0718"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000132970","Gbp7","3","142.54021","9.29597316928539","2.1455525267754","7.1504","7.2199","0.0695"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000087396","Rabggtb","3","153.910128","10.1070804958199","0.643921908741532","9.4632","9.5286","0.0654"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000132435","Gbp2","3","142.629305","8.3027375686261","0.502021688773907","7.8007","7.8629","0.0622"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000005964","Adh5","3","138.449296","10.4053204211453","0.937931608417258","9.4674","9.5286","0.0612"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000099573","Prkacb","3","146.77127","8.90786868078554","1.6925362671289","7.2153","7.2765","0.0612"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000029803","Eif4e","3","138.541895","8.81696918137518","1.65659093193722","7.1604","7.2199","0.0595"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000128752","Pdlim5","3","142.317641","9.99546252507518","0.534368320841072","9.4611","9.5204","0.0593"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000072483","Acadm","3","153.933494","9.51449642910284","1.75620289761663","7.7583","7.8172","0.0589"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000005964","Adh5","3","138.449296","9.70264763615213","0.971506703378583","8.7311","8.7869","0.0558"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000053916","Dnajb4","3","152.194395","8.31491438058332","0.50782249983053","7.8071","7.8629","0.0558"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000071040","Ppp3ca","3","136.803926","8.20884956518354","0.853338284079494","7.3555","7.4071","0.0516"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.1382476271376","2.65303752979985","7.4852","7.5365","0.0513"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000029941","Pdlim5","3","142.317641","9.07809731680037","1.29713225958617","7.781","7.8314","0.0504"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000072483","Acadm","3","153.933494","8.11737646543595","0.868503838283218","7.2489","7.299","0.0501"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000132435","Gbp2","3","142.629305","8.37998724279059","0.787364180080087","7.5926","7.6421","0.0495"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000029845","Ddah1","3","145.826476","8.41030921698185","0.837350216295209","7.573","7.6216","0.0486"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.170796548308","0.544175813917251","9.6266","9.6733","0.0467"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000070561","Tnni3k","3","154.920854","10.4702536884067","0.995931785546065","9.4743","9.5204","0.0461"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000029803","Eif4e","3","138.541895","10.027336543969","0.55287231849055","9.4745","9.5204","0.0459"
