"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000132590","Gm20390","11","93.959056","8.51545126335739","0.756455131758343","7.759","7.5096","-0.2494"
"ENSMUSG00000013707","Tnfaip8l2","11","95.14094","17","88.607693","ENSMUSP00000131584","Cox7a2l","17","83.508126","10.8596571976929","0.782194116946723","10.0775","9.8281","-0.2494"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000021049","Psmc5","11","106.259637","11.025937307265","3.0082577509833","8.0177","7.768","-0.2497"
"ENSMUSG00000078622","Ccdc47","2","106.206876","10","116.11227","ENSMUSP00000020375","Rab3ip","10","116.928082","8.51791334492327","0.802002005826404","7.7159","7.4661","-0.2498"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000021062","Ddx5","11","106.78477","9.15429419452632","1.48560679031957","7.6687","7.4188","-0.2499"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000001480","Npepps","11","97.24324","8.5713892213377","0.847052002202527","7.7243","7.4742","-0.2501"
"ENSMUSG00000034774","Dsg1c","18","20.266186","11","99.341149","ENSMUSP00000048350","Vat1","11","101.462488","8.08415847176571","0.586090951392063","7.4981","7.248","-0.2501"
"ENSMUSG00000029596","Sdsl","13","120.465498","19","55.439768","ENSMUSP00000041347","Ina","19","47.020012","10.2350898219549","2.38707272461788","7.848","7.5974","-0.2506"
"ENSMUSG00000032293","Ireb2","18","54.888144","10","114.189486","ENSMUSP00000020334","Usp15","10","123.15509","8.31540045361412","0.718810282018783","7.5966","7.3456","-0.251"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000041538","Eif1","11","100.32099","9.11893140561673","1.34716202201445","7.7718","7.5207","-0.2511"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000001963","Ace","11","105.978954","9.88780397110324","1.44572811116816","8.4421","8.1906","-0.2515"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000041447","Pdk2","11","95.033806","9.76861119292172","2.26596778277428","7.5026","7.2505","-0.2521"
"ENSMUSG00000036550","Cnot1","16","95.763456","19","55.99199","ENSMUSP00000041347","Ina","19","47.020012","8.8637492822716","1.33356611043095","7.5302","7.278","-0.2522"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000014339","Dnajc7","11","100.601493","11.1450859538481","3.12399599131911","8.0211","7.768","-0.2531"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000099436","Psmb3","11","97.70845","9.70702777692698","2.20331707599871","7.5037","7.2505","-0.2532"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000002655","Mien1","11","98.43835","11.3010408951085","2.56378043345755","8.7373","8.483","-0.2543"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000021063","Psmd12","11","107.491923","10.3918343873588","2.28799624883432","8.1038","7.8494","-0.2544"
"ENSMUSG00000086234","1700112M01Rik","13","74.036132","19","58.941878","ENSMUSP00000066860","Hspa12a","19","58.828368","9.06040166754107","1.39769850741713","7.6627","7.408","-0.2547"
"ENSMUSG00000021361","Tmem14c","5","41.019412","19","58.228091","ENSMUSP00000078336","Ablim1","19","57.173826","9.58194537896444","1.57839379020787","8.0036","7.7488","-0.2548"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000001547","Col1a1","11","94.944633","9.34434381130629","1.5684650739923","7.7759","7.5207","-0.2552"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000090360","Nt5c3b","11","100.432064","10.3160546254727","1.73666403703009","8.5794","8.3233","-0.2561"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000021063","Psmd12","11","107.491923","9.28298438194101","1.60786331384127","7.6751","7.4188","-0.2563"
"ENSMUSG00000063001","Rps23-ps","11","37.714964","17","89.324269","ENSMUSP00000131584","Cox7a2l","17","83.508126","8.59535918559588","1.07216633474006","7.5232","7.2669","-0.2563"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000021239","Lrrc59","11","94.637492","9.11424844133559","1.33638744942105","7.7779","7.5207","-0.2572"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000127632","Acly","11","100.502176","8.54926920597733","0.781992768291684","7.7673","7.5096","-0.2577"
"ENSMUSG00000039488","Cntn5","17","10.282833","19","55.753391","ENSMUSP00000093713","Usmg5","19","47.087048","12.3480031892577","3.24723441833195","9.1008","8.8429","-0.2579"
"ENSMUSG00000028995","Fam126a","14","23.972983","10","117.459252","ENSMUSP00000037446","Mars","10","127.304004","10.0744970846119","2.28160160398962","7.7929","7.5346","-0.2583"
"ENSMUSG00000033991","Ttc37","13","76.143358","11","101.067532","ENSMUSP00000007280","Krt16","11","100.247496","10.2965304065295","2.17210151360516","8.1244","7.8661","-0.2583"
"ENSMUSG00000028995","Fam126a","14","23.972983","10","117.459252","ENSMUSP00000036288","Cct2","10","117.057406","10.1464205735572","2.35326690946839","7.7932","7.5346","-0.2586"
"ENSMUSG00000013593","Ndufs2","1","171.240988","19","58.373399","ENSMUSP00000025961","Prdx3","19","60.869304","8.96851787989777","1.47851838097113","7.49","7.231","-0.259"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000001480","Npepps","11","97.24324","10.9721416105061","2.63737703209351","8.3348","8.0756","-0.2592"
"ENSMUSG00000014075","Tctex1d2","7","32.4244","10","117.934615","ENSMUSP00000066238","Rap1b","10","117.830203","9.91532401480105","2.39609386873637","7.5192","7.2591","-0.2601"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000001479","Kpnb1","11","97.173798","9.36336967386547","0.955902308363849","8.4075","8.147","-0.2605"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000102408","Pecam1","11","106.702422","11.0187923493545","2.68226763563425","8.3365","8.0756","-0.2609"
"ENSMUSG00000018102","Hist1h2bc","5","23.688344","19","57.004382","ENSMUSP00000071370","Nhlrc2","19","56.573554","8.64376192346539","0.949606011383493","7.6942","7.4331","-0.2611"
"ENSMUSG00000028626","Col9a2","4","121.047354","11","100.748018","ENSMUSP00000002048","Taco1","11","106.069836","7.95348376751306","0.447443579806043","7.506","7.2446","-0.2614"
"ENSMUSG00000021313","Ryr2","4","11.830024","10","116.068337","ENSMUSP00000069257","Ppp1r12a","10","108.219988","12.7961283246451","1.49115663605493","11.305","11.0433","-0.2617"
"ENSMUSG00000085355","3010003L21Rik","6","148.945998","11","101.24745","ENSMUSP00000099420","Krt10","11","99.387309","9.26339792988463","1.74421935195399","7.5192","7.2573","-0.2619"
"ENSMUSG00000072849","Serpina1e","3","103.952953","10","116.11227","ENSMUSP00000066238","Rap1b","10","117.830203","10.7226043154894","1.39822546364254","9.3244","9.0622","-0.2622"
"ENSMUSG00000002985","Apoe","16","19.697638","10","115.921455","ENSMUSP00000020334","Usp15","10","123.15509","11.631045269905","1.60530307639038","10.0257","9.7632","-0.2625"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000021049","Psmc5","11","106.259637","8.85955516235666","1.17293641689217","7.6866","7.4236","-0.263"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000099451","Sgca","11","94.969559","8.25687187529176","0.71212081441667","7.5448","7.2818","-0.263"
"ENSMUSG00000086762","Gm14546","14","34.307257","19","58.774738","ENSMUSP00000025930","Smc3","19","53.623116","11.2548349948084","2.61050819857093","8.6443","8.3808","-0.2635"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000102408","Pecam1","11","106.702422","9.85742662446171","1.40298762941993","8.4544","8.1906","-0.2638"
"ENSMUSG00000029401","Rilpl2","13","124.470816","19","56.97534","ENSMUSP00000025930","Smc3","19","53.623116","9.01811729217963","1.31685859860181","7.7013","7.4365","-0.2648"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000007317","Krt19","11","100.144738","9.86482818744861","1.23833032042023","8.6265","8.3608","-0.2657"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000042123","Lasp1","11","97.818882","9.71728532574331","1.09070534982335","8.6266","8.3608","-0.2658"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000132590","Gm20390","11","93.959056","9.98318491772908","2.45765265114913","7.5255","7.2589","-0.2666"
"ENSMUSG00000021548","Ccnh","13","85.206438","11","100.097149","ENSMUSP00000099436","Psmb3","11","97.70845","10.6899851234393","1.64785246557396","9.0421","8.7734","-0.2687"
"ENSMUSG00000040952","Rps19","14","24.887088","17","89.16741","ENSMUSP00000064758","Atl2","17","79.872258","9.31740907097218","1.42793911686471","7.8895","7.6206","-0.2689"
"ENSMUSG00000085793","Lin52","4","84.49152","17","88.661259","ENSMUSP00000079107","Ppm1b","17","84.990366","8.55049566773518","1.06536456639403","7.4851","7.2162","-0.2689"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000099375","Itga2b","11","102.46171","8.67724878582755","0.96035467793614","7.7169","7.4472","-0.2697"
"ENSMUSG00000084842","Pabpc1l2b-ps","18","103.014042","19","55.99199","ENSMUSP00000026050","Gsto1","19","47.85988","10.2922897926604","0.986024519622678","9.3063","9.0366","-0.2697"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000042088","Vps25","11","101.256628","9.27469657587594","1.71150527955288","7.5632","7.2934","-0.2698"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000021329","Gosr2","11","103.687374","11.2357910214842","2.6425976449074","8.5932","8.3233","-0.2699"
"ENSMUSG00000030744","Rps3","14","99.480817","17","89.16741","ENSMUSP00000107927","Lrpprc","17","84.748018","9.20056936613073","1.19834159247043","8.0022","7.7316","-0.2707"
"ENSMUSG00000035824","Tk2","8","104.237624","11","98.566339","ENSMUSP00000017453","Cd300lg","11","102.048564","9.53496710929796","1.86034265165716","7.6746","7.4035","-0.2711"
"ENSMUSG00000008668","Rps18","8","33.954","17","88.994618","ENSMUSP00000072239","Prepl","17","85.076872","9.15543391643903","1.61588273133699","7.5396","7.2684","-0.2712"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000102878","Gm27029","11","101.415744","11.96346390142","1.64748896232233","10.316","10.0447","-0.2713"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000102878","Gm27029","11","101.415744","11.96346390142","1.64748896232233","10.316","10.0447","-0.2713"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000099349","Wipi1","11","109.592649","9.63646354070618","1.80169501409131","7.8348","7.5633","-0.2715"
"ENSMUSG00000021597","Ankrd32","4","77.08928","10","114.897877","ENSMUSP00000020343","Rab21","10","115.302727","11.0212700153496","2.27558280637532","8.7457","8.4737","-0.272"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000042088","Vps25","11","101.256628","10.9949422184407","2.95492343544826","8.04","7.768","-0.272"
"ENSMUSG00000037234","Hook3","17","26.070322","10","114.153913","ENSMUSP00000069257","Ppp1r12a","10","108.219988","9.57102195311366","2.06499587633222","7.506","7.2336","-0.2724"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000099453","Acsf2","11","94.579486","10.1572365950429","1.55056366666753","8.6067","8.3338","-0.2729"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000132590","Gm20390","11","93.959056","10.8600455717766","2.8187905924422","8.0413","7.768","-0.2733"
"ENSMUSG00000085355","3010003L21Rik","6","148.945998","11","101.24745","ENSMUSP00000001485","Mrpl10","11","97.045386","8.83343330285941","1.30154361132537","7.5319","7.2573","-0.2746"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000021063","Psmd12","11","107.491923","8.57680491111728","1.00213014507666","7.5747","7.3","-0.2747"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000017453","Cd300lg","11","102.048564","10.847623613139","2.80457835227863","8.043","7.768","-0.275"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000017453","Cd300lg","11","102.048564","10.9993847667064","2.40031220743805","8.5991","8.3233","-0.2758"
"ENSMUSG00000097103","Gm2885","8","6.81319","10","117.973458","ENSMUSP00000020334","Usp15","10","123.15509","9.66358489954908","1.55858131908328","8.105","7.8289","-0.2761"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000103542","Msi2","11","88.528948","11.9435688106943","1.62238735843378","10.3212","10.0447","-0.2765"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000103542","Msi2","11","88.528948","11.9435688106943","1.62238735843378","10.3212","10.0447","-0.2765"
"ENSMUSG00000029401","Rilpl2","13","124.470816","19","56.97534","ENSMUSP00000078336","Ablim1","19","57.173826","8.65383180515005","0.940531586534436","7.7133","7.4365","-0.2768"
"ENSMUSG00000019464","Ptger1","8","83.669793","11","99.051862","ENSMUSP00000021062","Ddx5","11","106.78477","9.74509673531004","1.15694275433427","8.5882","8.3111","-0.2771"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000019470","Psme3","11","101.319875","9.14981841661096","1.57208435052153","7.5777","7.3","-0.2777"
"ENSMUSG00000086234","1700112M01Rik","13","74.036132","19","58.941878","ENSMUSP00000078336","Ablim1","19","57.173826","9.28225244828127","1.5951417204759","7.6871","7.408","-0.2791"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000127632","Acly","11","100.502176","8.69867955965341","1.21384452917191","7.4848","7.2056","-0.2792"
"ENSMUSG00000020783","1200014J11Rik","3","73.064","19","56.73454","ENSMUSP00000078336","Ablim1","19","57.173826","10.2857609341475","2.46816581479528","7.8176","7.5382","-0.2794"
"ENSMUSG00000029407","Uso1","14","92.170366","10","117.551589","ENSMUSP00000013970","Pip4k2c","10","127.204344","10.7005128990531","2.07366003283883","8.6269","8.3472","-0.2797"
"ENSMUSG00000038576","Susd4","1","182.830229","17","88.661259","ENSMUSP00000120830","Strn","17","78.693554","9.78753901743295","2.19937223535121","7.5882","7.3085","-0.2797"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000099435","Rpl23","11","97.779982","9.97122227072063","1.35695993894278","8.6143","8.3338","-0.2805"
"ENSMUSG00000040659","Efhd2","4","141.866531","11","99.090671","ENSMUSP00000010502","Ifi35","11","101.453552","9.90242626890759","2.24453278595941","7.6579","7.3754","-0.2825"
"ENSMUSG00000030714","Ccdc101","16","126.661117","10","116.099803","ENSMUSP00000020057","Lin7a","10","107.348493","9.55131969685811","2.00121939669032","7.5501","7.2671","-0.283"
"ENSMUSG00000040659","Efhd2","4","141.866531","11","99.090671","ENSMUSP00000017453","Cd300lg","11","102.048564","9.01794097167687","1.35939920141763","7.6585","7.3754","-0.2831"
"ENSMUSG00000019235","Rps6kl1","3","85.14343","10","116.934012","ENSMUSP00000020343","Rab21","10","115.302727","9.31793833095123","1.81710335578429","7.5008","7.2167","-0.2841"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000000049","Apoh","11","108.378875","11.0526498440375","2.28386794209599","8.7688","8.483","-0.2858"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000042271","Spag9","11","94.061088","11.3090844148292","3.25513744098638","8.0539","7.768","-0.2859"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000099441","Cdk5rap3","11","96.911961","8.84764701362083","0.999227283596257","7.8484","7.562","-0.2864"
"ENSMUSG00000028626","Col9a2","4","121.047354","11","100.748018","ENSMUSP00000102408","Pecam1","11","106.702422","8.05238943682258","0.521382075978496","7.531","7.2446","-0.2864"
"ENSMUSG00000051285","Pcmtd1","1","7.131274","10","114.803923","ENSMUSP00000020334","Usp15","10","123.15509","8.78714435779042","1.16813589292622","7.619","7.3321","-0.2869"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000018506","Kpna2","11","106.994085","10.6687382915884","2.39031839761543","8.2784","7.9915","-0.2869"
"ENSMUSG00000034774","Dsg1c","18","20.266186","11","99.341149","ENSMUSP00000017453","Cd300lg","11","102.048564","8.0457268845091","0.509939983668008","7.5358","7.248","-0.2878"
"ENSMUSG00000028399","Ptprd","12","77.0766","17","87.843261","ENSMUSP00000120830","Strn","17","78.693554","9.70278737001932","1.75578511247446","7.947","7.6592","-0.2878"
"ENSMUSG00000040659","Efhd2","4","141.866531","11","99.090671","ENSMUSP00000098097","Ube2z","11","96.05641","9.01844862346796","1.35495932602923","7.6635","7.3754","-0.2881"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000090360","Nt5c3b","11","100.432064","10.2188776955047","1.65021811459507","8.5687","8.2805","-0.2882"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000099441","Cdk5rap3","11","96.911961","10.1221965698581","1.55344517080645","8.5688","8.2805","-0.2883"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000131584","Cox7a2l","17","83.508126","10.3043680890447","0.712022330975697","9.5923","9.3026","-0.2897"
"ENSMUSG00000025171","Ubtd1","10","42.008202","10","114.189486","ENSMUSP00000020375","Rab3ip","10","116.928082","8.68479474874041","0.894051297121034","7.7907","7.5001","-0.2906"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000019026","Mrpl45","11","97.322818","10.2050334306988","2.0340160100384","8.171","7.8802","-0.2908"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000103528","Trim25","11","89.009834","12.1079755076775","3.94355731030596","8.1644","7.8733","-0.2911"
"ENSMUSG00000047497","Adamts12","15","11.205828","11","99.169025","ENSMUSP00000041538","Eif1","11","100.32099","10.6811951497082","2.14698080500349","8.5342","8.243","-0.2912"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000099435","Rpl23","11","97.779982","9.89200239989723","2.34185887331872","7.5501","7.2589","-0.2912"
"ENSMUSG00000048807","Slc35e4","3","3.910842","19","57.766247","ENSMUSP00000083973","Rps12-ps3","19","59.322536","8.51464908400865","0.241073417236313","8.2736","7.9817","-0.2919"
"ENSMUSG00000014075","Tctex1d2","7","32.4244","10","117.934615","ENSMUSP00000020315","Cand1","10","119.219655","9.73425664013643","2.1831385842733","7.5511","7.2591","-0.292"
"ENSMUSG00000037234","Hook3","17","26.070322","10","114.153913","ENSMUSP00000020403","Csrp2","10","110.929888","9.60809906656671","2.08249944280543","7.5256","7.2336","-0.292"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000042088","Vps25","11","101.256628","10.4486531702524","2.30677123392055","8.1419","7.8494","-0.2925"
"ENSMUSG00000008668","Rps18","8","33.954","17","88.994618","ENSMUSP00000048857","Calm2","17","87.440174","9.07965387666569","1.51873686494369","7.5609","7.2684","-0.2925"
"ENSMUSG00000066894","Vsig10","5","117.337136","11","98.284035","ENSMUSP00000021063","Psmd12","11","107.491923","10.9348578889697","2.45730514228732","8.4776","8.185","-0.2926"
"ENSMUSG00000078440","Dohh","2","81.387994","19","56.780174","ENSMUSP00000131850","Nutf2-ps1","19","53.588636","9.42610932812169","0.766077365136049","8.66","8.3672","-0.2928"
"ENSMUSG00000040659","Efhd2","4","141.866531","11","99.090671","ENSMUSP00000048350","Vat1","11","101.462488","8.93386945544726","1.26511005246285","7.6688","7.3754","-0.2934"
"ENSMUSG00000065911","Gm24447","7","93.234532","19","55.496161","ENSMUSP00000041347","Ina","19","47.020012","10.364766033233","2.71199852972202","7.6528","7.3594","-0.2934"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000021049","Psmc5","11","106.259637","9.85814778658336","1.23051384866365","8.6276","8.3338","-0.2938"
"ENSMUSG00000073616","Myeov2","1","92.639565","17","89.403132","ENSMUSP00000107927","Lrpprc","17","84.748018","9.58325548173914","0.920374813739448","8.6629","8.369","-0.2939"
"ENSMUSG00000029407","Uso1","14","92.170366","10","117.551589","ENSMUSP00000126850","Nap1l1","10","111.485667","10.3757801778896","1.73402910429344","8.6418","8.3472","-0.2946"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000102602","Mapt","11","104.28174","10.0213148315336","1.3928097098112","8.6285","8.3338","-0.2947"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000057858","Phospho1","11","95.82832","9.84980245887968","1.67368262430586","8.1761","7.8802","-0.2959"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000119603","Phb","11","95.673865","8.6018254250476","0.796126139787066","7.8057","7.5096","-0.2961"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000103210","Cisd3","11","97.687224","10.7102351579351","2.53300334361659","8.1772","7.8802","-0.297"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000000049","Apoh","11","108.378875","9.02456716452139","1.30354266035807","7.721","7.4236","-0.2974"
"ENSMUSG00000097877","Gm26703","14","104.114452","10","114.996028","ENSMUSP00000100911","Osbpl8","10","111.231024","8.86312005392844","0.951468957862754","7.9117","7.6126","-0.2991"
"ENSMUSG00000051285","Pcmtd1","1","7.131274","10","114.803923","ENSMUSP00000069257","Ppp1r12a","10","108.219988","8.85179407114271","1.22058125018891","7.6312","7.3321","-0.2991"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000133844","Ubtf","11","102.312151","11.5477909401822","3.25722325222975","8.2906","7.9915","-0.2991"
"ENSMUSG00000071083","Gm10311","17","69.373721","10","117.551589","ENSMUSP00000044004","Lrp1","10","127.579654","9.24890400734798","1.68598657513031","7.5629","7.2637","-0.2992"
"ENSMUSG00000080929","Gm12891","12","122.925952","19","55.99199","ENSMUSP00000066860","Hspa12a","19","58.828368","9.10235614919437","1.43483921183994","7.6675","7.3678","-0.2997"
"ENSMUSG00000046185","Zfp84","16","29.774186","10","116.138138","ENSMUSP00000043167","Gns","10","121.381168","9.46221901089304","1.3620743008529","8.1001","7.7999","-0.3002"
"ENSMUSG00000014075","Tctex1d2","7","32.4244","10","117.934615","ENSMUSP00000026479","Dctn2","10","127.27411","9.77357425059889","2.21416560307461","7.5594","7.2591","-0.3003"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000007280","Krt16","11","100.247496","9.64910757805998","0.987159895487719","8.6619","8.3608","-0.3011"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000041538","Eif1","11","100.32099","11.205414847278","2.42104507936839","8.7844","8.483","-0.3014"
"ENSMUSG00000032578","Cish","16","107.299405","17","88.397656","ENSMUSP00000064758","Atl2","17","79.872258","10.0879683717329","1.92234895785898","8.1656","7.8641","-0.3015"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000099435","Rpl23","11","97.779982","8.64813788744891","1.14038732462662","7.5078","7.2056","-0.3022"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000021329","Gosr2","11","103.687374","9.41777625538024","1.86411539973117","7.5537","7.2505","-0.3032"
"ENSMUSG00000096232","0610012G03Rik","7","31.948236","17","87.874269","ENSMUSP00000094873","Prkce","17","86.412852","10.2191750742729","0.926402105575058","9.2928","8.9894","-0.3034"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000019026","Mrpl45","11","97.322818","8.43732626104427","0.624163648765388","7.8132","7.5096","-0.3036"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000008021","Tcap","11","98.384382","10.0663502872723","1.42842598850299","8.6379","8.3338","-0.3041"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000102408","Pecam1","11","106.702422","11.2648448522241","2.47678342743102","8.7881","8.483","-0.3051"
"ENSMUSG00000062866","Phactr2","2","13.341056","17","88.034418","ENSMUSP00000120830","Strn","17","78.693554","9.23993666436506","1.23811896031139","8.0018","7.6965","-0.3053"
"ENSMUSG00000021548","Ccnh","13","85.206438","11","100.097149","ENSMUSP00000021062","Ddx5","11","106.78477","11.0620210684321","1.9828890492667","9.0791","8.7734","-0.3057"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000042123","Lasp1","11","97.818882","9.39955642123998","1.57310779889614","7.8264","7.5207","-0.3057"
"ENSMUSG00000029401","Rilpl2","13","124.470816","19","56.97534","ENSMUSP00000077402","Habp2","19","56.30398","8.94931198099807","1.2061546394444","7.7432","7.4365","-0.3067"
"ENSMUSG00000031613","Hpgd","15","56.307799","17","90.140986","ENSMUSP00000083725","Slc8a1","17","81.519149","10.5309907377943","2.24540648568934","8.2856","7.9787","-0.3069"
"ENSMUSG00000028399","Ptprd","12","77.0766","17","87.843261","ENSMUSP00000083725","Slc8a1","17","81.519149","9.67511355525328","1.7087729439319","7.9663","7.6592","-0.3071"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000001480","Npepps","11","97.24324","8.63583245755026","0.819009888305601","7.8168","7.5096","-0.3072"
"ENSMUSG00000043384","Gprasp1","18","135.773104","19","57.09071","ENSMUSP00000025930","Smc3","19","53.623116","10.4129608331806","1.0189560432564","9.394","9.0866","-0.3074"
"ENSMUSG00000035521","Gnptg","17","25.236728","11","98.469515","ENSMUSP00000044838","Atp6v0a1","11","101.036586","10.5696773554549","2.98632375462817","7.5834","7.2757","-0.3077"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000041447","Pdk2","11","95.033806","8.17721028967009","0.658670739450593","7.5185","7.2106","-0.3079"
"ENSMUSG00000034973","Dopey1","9","86.520606","11","101.57357","ENSMUSP00000019026","Mrpl45","11","97.322818","9.94626912236307","1.42339191378965","8.5229","8.2147","-0.3082"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000021062","Ddx5","11","106.78477","9.45928787902989","1.85771365666411","7.6016","7.2934","-0.3082"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000025278","Mrpl27","11","94.656928","9.3530040527786","1.59746482971966","7.7555","7.4472","-0.3083"
"ENSMUSG00000041544","Ptchd2","13","148.264114","10","117.519699","ENSMUSP00000013970","Pip4k2c","10","127.204344","10.4066793168579","1.90436552095461","8.5023","8.1938","-0.3085"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000044838","Atp6v0a1","11","101.036586","9.97483969219333","1.33205278869946","8.6428","8.3338","-0.309"
"ENSMUSG00000022847","Thpo","7","20.729834","10","116.099803","ENSMUSP00000066238","Rap1b","10","117.830203","9.93770564478341","1.8864376128291","8.0513","7.7419","-0.3094"
